dyad.type	mean.R
Mean PO	0.5063574468085107
Mean PO	0.5179702127659574
Mean PO	0.5027851063829787
Mean PO	0.5048978723404255
Mean PO	0.5173085106382979
Mean PO	0.48475531914893616
Mean PO	0.5391531914893617
Mean PO	0.4913021276595745
Mean PO	0.5177106382978723
Mean PO	0.5611212765957446
Mean PO	0.5081042553191489
Mean PO	0.502636170212766
Mean PO	0.503268085106383
Mean PO	0.48373404255319147
Mean PO	0.5156234042553192
Mean PO	0.48208510638297875
Mean PO	0.4891957446808511
Mean PO	0.5194851063829787
Mean PO	0.5142212765957447
Mean PO	0.5262021276595745
Mean PO	0.5238425531914893
Mean PO	0.536372340425532
Mean PO	0.5097574468085107
Mean PO	0.5390382978723405
Mean PO	0.5110191489361702
Mean PO	0.5163617021276595
Mean PO	0.4925404255319149
Mean PO	0.4904127659574468
Mean PO	0.506863829787234
Mean PO	0.48007021276595746
Mean PO	0.5044042553191489
Mean PO	0.516268085106383
Mean PO	0.5131617021276595
Mean PO	0.49697446808510637
Mean PO	0.5138063829787234
Mean PO	0.5343531914893617
Mean PO	0.5008446808510638
Mean PO	0.5218531914893617
Mean PO	0.5194872340425531
Mean PO	0.4991042553191489
Mean PO	0.5307829787234043
Mean PO	0.515468085106383
Mean PO	0.5237808510638298
Mean PO	0.5240340425531915
Mean PO	0.5415574468085106
Mean PO	0.49982127659574466
Mean PO	0.5040042553191489
Mean PO	0.5095893617021277
Mean PO	0.4998085106382979
Mean PO	0.5005446808510639
Mean PO	0.5406829787234042
Mean PO	0.5156148936170213
Mean PO	0.5105510638297872
Mean PO	0.5340404255319149
Mean PO	0.5289468085106382
Mean PO	0.5068382978723405
Mean PO	0.5301617021276596
Mean PO	0.49776382978723405
Mean PO	0.5182595744680851
Mean PO	0.5236063829787234
Mean PO	0.5166531914893617
Mean PO	0.5113468085106383
Mean PO	0.5096106382978723
Mean PO	0.5242085106382979
Mean PO	0.4905212765957447
Mean PO	0.485968085106383
Mean PO	0.49271489361702125
Mean PO	0.5104595744680851
Mean PO	0.5299297872340426
Mean PO	0.4995702127659574
Mean PO	0.5382808510638298
Mean PO	0.49608936170212764
Mean PO	0.5086170212765958
Mean PO	0.5140702127659574
Mean PO	0.5287531914893617
Mean PO	0.4976212765957447
Mean PO	0.43963829787234043
Mean PO	0.4921063829787234
Mean PO	0.5241595744680851
Mean PO	0.524863829787234
Mean PO	0.5318893617021276
Mean PO	0.46935106382978725
Mean PO	0.4846276595744681
Mean PO	0.5074914893617021
Mean PO	0.5007170212765958
Mean PO	0.5136936170212766
Mean PO	0.48073617021276593
Mean PO	0.5142723404255319
Mean PO	0.5028936170212766
Mean PO	0.5249680851063829
Mean PO	0.5284340425531915
Mean PO	0.5134148936170213
Mean PO	0.49533617021276594
Mean PO	0.5430212765957447
Mean PO	0.541531914893617
Mean PO	0.5117297872340425
Mean PO	0.5177404255319149
Mean PO	0.4938468085106383
Mean PO	0.5164659574468085
Mean PO	0.48917872340425533
Mean PO	0.5096595744680851
Mean PO	0.5152127659574468
Mean PO	0.5133851063829787
Mean PO	0.5323829787234042
Mean PO	0.5003297872340425
Mean PO	0.5339106382978723
Mean PO	0.5290744680851064
Mean PO	0.5113787234042553
Mean PO	0.47747872340425535
Mean PO	0.5323042553191489
Mean PO	0.5287191489361702
Mean PO	0.541204255319149
Mean PO	0.5200446808510638
Mean PO	0.5039617021276596
Mean PO	0.5215659574468086
Mean PO	0.5045957446808511
Mean PO	0.48953829787234043
Mean PO	0.5060255319148936
Mean PO	0.5456
Mean PO	0.4814340425531915
Mean PO	0.5321148936170212
Mean PO	0.5069659574468085
Mean PO	0.47769148936170214
Mean PO	0.5077382978723404
Mean PO	0.5042276595744681
Mean PO	0.4895
Mean PO	0.5023595744680851
Mean PO	0.5385191489361703
Mean PO	0.5140765957446809
Mean PO	0.5242765957446809
Mean PO	0.5129382978723405
Mean PO	0.4936063829787234
Mean PO	0.5110170212765958
Mean PO	0.4943085106382979
Mean PO	0.5241936170212766
Mean PO	0.5283595744680851
Mean PO	0.5281702127659574
Mean PO	0.5151936170212766
Mean PO	0.49452340425531915
Mean PO	0.5167170212765958
Mean PO	0.5064851063829787
Mean PO	0.49457446808510636
Mean PO	0.5457765957446808
Mean PO	0.5196702127659575
Mean PO	0.5203297872340426
Mean PO	0.5252659574468085
Mean PO	0.5390276595744681
Mean PO	0.5056276595744681
Mean PO	0.509131914893617
Mean PO	0.5330680851063829
Mean PO	0.5106021276595745
Mean PO	0.5099914893617021
Mean PO	0.4948787234042553
Mean PO	0.518663829787234
Mean PO	0.529
Mean PO	0.5143021276595745
Mean PO	0.5027085106382979
Mean PO	0.5242170212765958
Mean PO	0.5051404255319148
Mean PO	0.5394234042553191
Mean PO	0.517168085106383
Mean PO	0.5292531914893617
Mean PO	0.5179893617021276
Mean PO	0.5203085106382979
Mean PO	0.5339957446808511
Mean PO	0.5320680851063829
Mean PO	0.5002297872340425
Mean PO	0.5202425531914894
Mean PO	0.5280659574468085
Mean PO	0.5324659574468085
Mean PO	0.5148382978723405
Mean PO	0.5173340425531915
Mean PO	0.5036148936170213
Mean PO	0.5098936170212766
Mean PO	0.5074340425531915
Mean PO	0.5218510638297872
Mean PO	0.5285085106382978
Mean PO	0.5394893617021277
Mean PO	0.5069361702127659
Mean PO	0.5069744680851064
Mean PO	0.5120702127659574
Mean PO	0.5043255319148936
Mean PO	0.5029638297872341
Mean PO	0.5552085106382979
Mean PO	0.5039978723404255
Mean PO	0.5097574468085107
Mean PO	0.5017404255319149
Mean PO	0.49272765957446807
Mean PO	0.5122468085106383
Mean PO	0.5052914893617021
Mean PO	0.4625
Mean PO	0.5240170212765958
Mean PO	0.5147617021276596
Mean PO	0.5168382978723404
Mean PO	0.5055468085106383
Mean PO	0.5116872340425532
Mean PO	0.5081595744680851
Mean PO	0.5161765957446809
Mean PO	0.548663829787234
Mean PO	0.5297425531914893
Mean PO	0.5232106382978723
Mean PO	0.5182617021276595
Mean PO	0.49779787234042555
Mean PO	0.5053319148936171
Mean PO	0.5158723404255319
Mean PO	0.4807851063829787
Mean PO	0.5500595744680851
Mean PO	0.5151489361702127
Mean PO	0.5348702127659575
Mean PO	0.5064106382978724
Mean PO	0.5197595744680851
Mean PO	0.5253170212765957
Mean PO	0.49177021276595745
Mean PO	0.5168106382978723
Mean PO	0.5200191489361702
Mean PO	0.4981042553191489
Mean PO	0.5048468085106383
Mean PO	0.5290021276595744
Mean PO	0.5062297872340425
Mean PO	0.4847446808510638
Mean PO	0.48839574468085106
Mean PO	0.48504468085106384
Mean PO	0.5147085106382979
Mean PO	0.5250595744680852
Mean PO	0.5244382978723404
Mean PO	0.5034872340425532
Mean PO	0.5064042553191489
Mean PO	0.48410212765957444
Mean PO	0.5127978723404255
Mean PO	0.544636170212766
Mean PO	0.5270446808510638
Mean PO	0.5313148936170213
Mean PO	0.5119702127659574
Mean PO	0.5020531914893617
Mean PO	0.5301595744680851
Mean PO	0.4840595744680851
Mean PO	0.4845191489361702
Mean PO	0.522068085106383
Mean PO	0.5245148936170213
Mean PO	0.492631914893617
Mean PO	0.5180170212765958
Mean PO	0.5218957446808511
Mean PO	0.542327659574468
Mean PO	0.5204340425531915
Mean PO	0.5037872340425532
Mean PO	0.48502340425531915
Mean PO	0.5113425531914894
Mean PO	0.5242468085106383
Mean PO	0.4936468085106383
Mean PO	0.5257127659574468
Mean PO	0.5126489361702128
Mean PO	0.5146978723404255
Mean PO	0.5087914893617022
Mean PO	0.4829
Mean PO	0.5074808510638298
Mean PO	0.5185148936170213
Mean PO	0.5012659574468085
Mean PO	0.5017234042553191
Mean PO	0.5207808510638298
Mean PO	0.488131914893617
Mean PO	0.5177893617021276
Mean PO	0.5146191489361702
Mean PO	0.5269765957446808
Mean PO	0.4967659574468085
Mean PO	0.5002468085106383
Mean PO	0.506195744680851
Mean PO	0.5246702127659575
Mean PO	0.516468085106383
Mean PO	0.5459510638297872
Mean PO	0.48902978723404256
Mean PO	0.5322170212765958
Mean PO	0.5139617021276596
Mean PO	0.5212617021276595
Mean PO	0.5375106382978724
Mean PO	0.47914893617021276
Mean PO	0.5197404255319149
Mean PO	0.5184510638297872
Mean PO	0.5258085106382979
Mean PO	0.524227659574468
Mean PO	0.4994085106382979
Mean PO	0.4908510638297872
Mean PO	0.49685744680851063
Mean PO	0.49417659574468087
Mean PO	0.5219510638297873
Mean PO	0.483068085106383
Mean PO	0.5391595744680852
Mean PO	0.5088787234042553
Mean PO	0.5350085106382979
Mean PO	0.5279489361702128
Mean PO	0.5122574468085106
Mean PO	0.48748085106382977
Mean PO	0.532
Mean PO	0.5127085106382979
Mean PO	0.5105170212765957
Mean PO	0.49550851063829787
Mean PO	0.4787659574468085
Mean PO	0.5290361702127659
Mean PO	0.5406042553191489
Mean PO	0.5227510638297872
Mean PO	0.5068425531914894
Mean PO	0.4972595744680851
Mean PO	0.49722978723404254
Mean PO	0.5012127659574468
Mean PO	0.5369723404255319
Mean PO	0.48847446808510636
Mean PO	0.5100170212765958
Mean PO	0.5074468085106383
Mean PO	0.5272531914893617
Mean PO	0.5216723404255319
Mean PO	0.5091106382978724
Mean PO	0.5228765957446808
Mean PO	0.4703595744680851
Mean PO	0.5415808510638298
Mean PO	0.5189808510638297
Mean PO	0.4881106382978723
Mean PO	0.5145297872340425
Mean PO	0.517863829787234
Mean PO	0.5285
Mean PO	0.5054851063829787
Mean PO	0.5259468085106382
Mean PO	0.5339659574468085
Mean PO	0.4990425531914894
Mean PO	0.48469787234042555
Mean PO	0.5100659574468085
Mean PO	0.5140574468085106
Mean PO	0.4977255319148936
Mean PO	0.5176744680851064
Mean PO	0.5024191489361702
Mean PO	0.5283063829787235
Mean PO	0.5051936170212766
Mean PO	0.4847212765957447
Mean PO	0.5256851063829787
Mean PO	0.5082808510638298
Mean PO	0.5387617021276596
Mean PO	0.5332106382978723
Mean PO	0.5095085106382978
Mean PO	0.5259851063829787
Mean PO	0.5043170212765957
Mean PO	0.5012425531914894
Mean PO	0.5129276595744681
Mean PO	0.48914893617021277
Mean PO	0.5050382978723404
Mean PO	0.5196617021276596
Mean PO	0.5022531914893618
Mean PO	0.5199893617021276
Mean PO	0.5059617021276596
Mean PO	0.49033191489361705
Mean PO	0.5341148936170212
Mean PO	0.5263404255319148
Mean PO	0.5051723404255319
Mean PO	0.5117659574468085
Mean PO	0.5116553191489361
Mean PO	0.540540425531915
Mean PO	0.510931914893617
Mean PO	0.5155170212765957
Mean PO	0.5388893617021276
Mean PO	0.49138936170212766
Mean PO	0.5103829787234042
Mean PO	0.5256
Mean PO	0.5099361702127659
Mean PO	0.5167446808510638
Mean PO	0.49168510638297874
Mean PO	0.5410234042553191
Mean PO	0.48708085106382976
Mean PO	0.5138127659574468
Mean PO	0.4983723404255319
Mean PO	0.5106765957446808
Mean PO	0.4908914893617021
Mean PO	0.4924148936170213
Mean PO	0.5026872340425532
Mean PO	0.5165489361702128
Mean PO	0.5015148936170213
Mean PO	0.5067957446808511
Mean PO	0.5182787234042553
Mean PO	0.5331191489361702
Mean PO	0.5148127659574468
Mean PO	0.49937021276595744
Mean PO	0.5052595744680851
Mean PO	0.5257851063829787
Mean PO	0.5303063829787235
Mean PO	0.4953234042553191
Mean PO	0.5206574468085107
Mean PO	0.5096723404255319
Mean PO	0.5113659574468085
Mean PO	0.5079212765957447
Mean PO	0.5071468085106383
Mean PO	0.5345106382978724
Mean PO	0.4878787234042553
Mean PO	0.5253276595744681
Mean PO	0.4904659574468085
Mean PO	0.5094617021276596
Mean PO	0.5284
Mean PO	0.5241531914893617
Mean PO	0.5165617021276596
Mean PO	0.5164978723404255
Mean PO	0.5366489361702128
Mean PO	0.513731914893617
Mean PO	0.5054234042553192
Mean PO	0.5269851063829787
Mean PO	0.5017936170212766
Mean PO	0.5170914893617021
Mean PO	0.5228170212765958
Mean PO	0.4968744680851064
Mean PO	0.5060765957446809
Mean PO	0.5102404255319148
Mean PO	0.5152702127659574
Mean PO	0.5100978723404256
Mean PO	0.5289574468085106
Mean PO	0.5306063829787234
Mean PO	0.4905744680851064
Mean PO	0.5121042553191489
Mean PO	0.5020893617021277
Mean PO	0.5088276595744681
Mean PO	0.5093106382978724
Mean PO	0.5352595744680851
Mean PO	0.5062382978723404
Mean PO	0.5237851063829787
Mean PO	0.5211382978723405
Mean PO	0.500568085106383
Mean PO	0.524131914893617
Mean PO	0.5199106382978723
Mean PO	0.5299127659574469
Mean PO	0.4960617021276596
Mean PO	0.5435851063829787
Mean PO	0.5421489361702128
Mean PO	0.501636170212766
Mean PO	0.5106872340425532
Mean PO	0.48873617021276594
Mean PO	0.5172851063829788
Mean PO	0.520631914893617
Mean PO	0.4974574468085106
Mean PO	0.5118957446808511
Mean PO	0.49627021276595745
Mean PO	0.5162787234042553
Mean PO	0.5242340425531915
Mean PO	0.5280702127659574
Mean PO	0.5079404255319149
Mean PO	0.5239702127659575
Mean PO	0.5201170212765958
Mean PO	0.5112255319148936
Mean PO	0.4862170212765958
Mean PO	0.5001042553191489
Mean PO	0.5440680851063829
Mean PO	0.5210148936170212
Mean PO	0.5440765957446808
Mean PO	0.5277148936170213
Mean PO	0.5145978723404255
Mean PO	0.4994127659574468
Mean PO	0.5498702127659575
Mean PO	0.5172191489361703
Mean PO	0.4878340425531915
Mean PO	0.4780659574468085
Mean PO	0.48657021276595747
Mean PO	0.5239340425531915
Mean PO	0.48684042553191487
Mean PO	0.5128574468085106
Mean PO	0.486
Mean PO	0.513468085106383
Mean PO	0.5401446808510638
Mean PO	0.5072787234042553
Mean PO	0.5131021276595744
Mean PO	0.5008702127659574
Mean PO	0.493331914893617
Mean PO	0.5023127659574468
Mean PO	0.5118808510638297
Mean PO	0.4800468085106383
Mean PO	0.49802978723404256
Mean PO	0.5384978723404256
Mean PO	0.5260021276595744
Mean PO	0.4973468085106383
Mean PO	0.5342744680851064
Mean PO	0.5005404255319149
Mean PO	0.5194340425531915
Mean PO	0.5328659574468085
Mean PO	0.5209787234042553
Mean PO	0.5112170212765957
Mean PO	0.5187255319148936
Mean PO	0.5069361702127659
Mean PO	0.5107510638297872
Mean PO	0.525831914893617
Mean PO	0.5308702127659575
Mean PO	0.5264744680851063
Mean PO	0.5324893617021277
Mean PO	0.485768085106383
Mean PO	0.5021617021276595
Mean PO	0.4966808510638298
Mean PO	0.526736170212766
Mean PO	0.5013468085106383
Mean PO	0.49044468085106385
Mean PO	0.4828404255319149
Mean PO	0.5123106382978724
Mean PO	0.5221638297872341
Mean PO	0.5315382978723404
Mean PO	0.5190957446808511
Mean PO	0.49739787234042554
Mean PO	0.49714468085106384
Mean PO	0.5214276595744681
Mean PO	0.4944404255319149
Mean PO	0.5022914893617021
Mean PO	0.49176382978723404
Mean PO	0.5280914893617021
Mean PO	0.4945765957446808
Mean PO	0.5275829787234042
Mean PO	0.5127680851063829
Mean PO	0.5149361702127659
Mean PO	0.5122148936170213
Mean PO	0.5075808510638298
Mean PO	0.5259978723404255
Mean PO	0.5314
Mean PO	0.5210340425531915
Mean PO	0.5084085106382978
Mean PO	0.4989085106382979
Mean PO	0.5063851063829787
Mean PO	0.5050361702127659
Mean PO	0.49357021276595747
Mean PO	0.4696574468085106
Mean PO	0.5046914893617022
Mean PO	0.511904255319149
Mean PO	0.5090617021276596
Mean PO	0.4710106382978723
Mean PO	0.5214340425531915
Mean PO	0.5115574468085107
Mean PO	0.4952170212765957
Mean PO	0.5289851063829787
Mean PO	0.5132723404255319
Mean PO	0.5268127659574469
Mean PO	0.5001042553191489
Mean PO	0.5136276595744681
Mean PO	0.5667425531914894
Mean PO	0.5343446808510638
Mean PO	0.4965212765957447
Mean PO	0.5350276595744681
Mean PO	0.5378276595744681
Mean PO	0.5013574468085107
Mean PO	0.48926382978723404
Mean PO	0.4903212765957447
Mean PO	0.533763829787234
Mean PO	0.5212127659574468
Mean PO	0.5384872340425532
Mean PO	0.5257723404255319
Mean PO	0.5334148936170213
Mean PO	0.513368085106383
Mean PO	0.5008148936170213
Mean PO	0.4933148936170213
Mean PO	0.5143787234042553
Mean PO	0.5285723404255319
Mean PO	0.5014914893617022
Mean PO	0.48715744680851064
Mean PO	0.5249063829787234
Mean PO	0.49836382978723404
Mean PO	0.5097978723404255
Mean PO	0.4973659574468085
Mean PO	0.5280872340425532
Mean PO	0.5302638297872341
Mean PO	0.508268085106383
Mean PO	0.5076595744680851
Mean PO	0.48491063829787234
Mean PO	0.5011638297872341
Mean PO	0.49707872340425535
Mean PO	0.5014
Mean PO	0.484863829787234
Mean PO	0.498563829787234
Mean PO	0.4790276595744681
Mean PO	0.48894468085106385
Mean PO	0.5140893617021277
Mean PO	0.49631276595744683
Mean PO	0.49977659574468086
Mean PO	0.5284829787234042
Mean PO	0.512804255319149
Mean PO	0.5006936170212766
Mean PO	0.5281702127659574
Mean PO	0.48611702127659573
Mean PO	0.5233
Mean PO	0.53458723404255315
Mean PO	0.5080191489361702
Mean PO	0.5417914893617021
Mean PO	0.524904255319149
Mean PO	0.5130808510638298
Mean PO	0.525268085106383
Mean PO	0.508468085106383
Mean PO	0.4931191489361702
Mean PO	0.5455765957446809
Mean PO	0.5317212765957446
Mean PO	0.5080234042553191
Mean PO	0.49376382978723404
Mean PO	0.5077957446808511
Mean PO	0.486131914893617
Mean PO	0.4927191489361702
Mean PO	0.5204127659574468
Mean PO	0.5200382978723405
Mean PO	0.5296297872340425
Mean PO	0.5262446808510638
Mean PO	0.48936808510638297
Mean PO	0.5572234042553191
Mean PO	0.5126723404255319
Mean PO	0.5139765957446808
Mean PO	0.5005808510638298
Mean PO	0.5170063829787234
Mean PO	0.5293723404255319
Mean PO	0.551136170212766
Mean PO	0.5282085106382979
Mean PO	0.5288468085106383
Mean PO	0.5120659574468085
Mean PO	0.5089893617021277
Mean PO	0.505868085106383
Mean PO	0.5271702127659574
Mean PO	0.5045808510638298
Mean PO	0.5265212765957447
Mean PO	0.4836255319148936
Mean PO	0.5214425531914894
Mean PO	0.49375531914893617
Mean PO	0.5341489361702128
Mean PO	0.5198957446808511
Mean PO	0.507195744680851
Mean PO	0.505195744680851
Mean PO	0.5162234042553191
Mean PO	0.5139893617021276
Mean PO	0.5233659574468085
Mean PO	0.5260191489361702
Mean PO	0.531331914893617
Mean PO	0.5011106382978724
Mean PO	0.4875744680851064
Mean PO	0.5018106382978723
Mean PO	0.4852063829787234
Mean PO	0.5110702127659574
Mean PO	0.4833063829787234
Mean PO	0.5415297872340425
Mean PO	0.5334553191489362
Mean PO	0.5017063829787234
Mean PO	0.49658085106382976
Mean PO	0.49913829787234043
Mean PO	0.49338936170212766
Mean PO	0.5254191489361703
Mean PO	0.5387276595744681
Mean PO	0.5298468085106383
Mean PO	0.4906255319148936
Mean PO	0.4843723404255319
Mean PO	0.5102468085106383
Mean PO	0.5339191489361702
Mean PO	0.5238595744680851
Mean PO	0.5069127659574468
Mean PO	0.5410765957446808
Mean PO	0.5300617021276596
Mean PO	0.4987872340425532
Mean PO	0.5058531914893617
Mean PO	0.5104787234042554
Mean PO	0.505631914893617
Mean PO	0.5141382978723404
Mean PO	0.4959382978723404
Mean PO	0.5196234042553192
Mean PO	0.5188574468085106
Mean PO	0.5413978723404256
Mean PO	0.5111063829787235
Mean PO	0.5166489361702128
Mean PO	0.5108
Mean PO	0.5342638297872341
Mean PO	0.5154255319148936
Mean PO	0.49905957446808513
Mean PO	0.48836170212765956
Mean PO	0.5256702127659575
Mean PO	0.5322808510638298
Mean PO	0.5254063829787234
Mean PO	0.5228553191489361
Mean PO	0.5179382978723405
Mean PO	0.5154042553191489
Mean PO	0.5096829787234043
Mean PO	0.5073808510638298
Mean PO	0.504804255319149
Mean PO	0.5169382978723405
Mean PO	0.48955744680851065
Mean PO	0.4958234042553191
Mean PO	0.5168829787234043
Mean PO	0.518704255319149
Mean PO	0.4867957446808511
Mean PO	0.5348702127659575
Mean PO	0.5385340425531915
Mean PO	0.5035468085106383
Mean PO	0.5131361702127659
Mean PO	0.4985936170212766
Mean PO	0.5359659574468085
Mean PO	0.4987340425531915
Mean PO	0.5465510638297872
Mean PO	0.5122851063829787
Mean PO	0.5137446808510638
Mean PO	0.4899127659574468
Mean PO	0.47774042553191487
Mean PO	0.5099957446808511
Mean PO	0.5283595744680851
Mean PO	0.5032574468085106
Mean PO	0.5069425531914894
Mean PO	0.49832978723404253
Mean PO	0.5248659574468085
Mean PO	0.5296914893617021
Mean PO	0.5320085106382979
Mean PO	0.5241936170212766
Mean PO	0.511436170212766
Mean PO	0.5319787234042553
Mean PO	0.5265531914893617
Mean PO	0.499631914893617
Mean PO	0.5163531914893617
Mean PO	0.527295744680851
Mean PO	0.5170808510638298
Mean PO	0.5444382978723404
Mean PO	0.49217021276595746
Mean PO	0.5245574468085107
Mean PO	0.5031191489361702
Mean PO	0.5130936170212766
Mean PO	0.5019659574468085
Mean PO	0.5415085106382979
Mean PO	0.4965553191489362
Mean PO	0.5099212765957447
Mean PO	0.526631914893617
Mean PO	0.5075893617021277
Mean PO	0.5280234042553191
Mean PO	0.5236999999999999
Mean PO	0.4771787234042553
Mean PO	0.528395744680851
Mean PO	0.5109148936170212
Mean PO	0.5219553191489362
Mean PO	0.5504595744680851
Mean PO	0.5042595744680851
Mean PO	0.4881106382978723
Mean PO	0.5149808510638298
Mean PO	0.5243787234042553
Mean PO	0.52
Mean PO	0.5108851063829787
Mean PO	0.5026170212765957
Mean PO	0.5088978723404255
Mean PO	0.5014148936170213
Mean PO	0.536595744680851
Mean PO	0.4888914893617021
Mean PO	0.473168085106383
Mean PO	0.5069297872340426
Mean PO	0.5100957446808511
Mean PO	0.5236978723404255
Mean PO	0.5049361702127659
Mean PO	0.48837659574468084
Mean PO	0.4871468085106383
Mean PO	0.5384659574468085
